HD1_l1,HD1_l2,HD1_l3,HD1_l4,HD1_l5,HD1_l6,HD1_l7,HD1_l8,HD1_l9,HD1_l10,A_ion_K,A_ion_Rb,A_ion_Cs,A_ion_MA,A_ion_FA,B_ion_Ca,B_ion_Sr,B_ion_Ba,B_ion_Ge,B_ion_Sn,B_ion_Pb,X_ion_Cl,X_ion_Br,X_ion_I,Pred_Bandgap,Pred_Binding_Energy,Pred_Solvent,True_Solvent
-1.7499257,-4.82636,-3.8138125,0.48764676,-0.64527285,-1.4820918,0.76495934,-4.8983717,-0.3143271,1.0702791,0.00018782793,0.00022703719,0.009049755,0.00018888596,0.9903465,0.0028017377,0.0016296434,0.00227221,0.0015867357,0.022457913,0.9692517,0.006384889,0.99220276,0.0014124083,1.9928899,8.56229,NITRO,GBL
-1.7499257,-4.82636,-3.8138125,0.48764676,-0.64527285,-1.4820918,0.76495934,-4.8983717,-0.3143271,1.0702791,0.00018782793,0.00022703719,0.009049755,0.00018888596,0.9903465,0.0028017377,0.0016296434,0.00227221,0.0015867357,0.022457913,0.9692517,0.006384889,0.99220276,0.0014124083,1.9928899,7.5083985,NITRO,NITRO
0.07784669,-0.9,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018783304,0.00022702193,0.0090502845,0.00018889109,0.990346,0.002817726,0.0016342544,0.0022847862,0.0016039507,0.022512306,0.9691469,0.0070555466,0.99152094,0.0014235269,1.99736,27.321777,DMF,THTO
0.07784669,-0.9,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018783304,0.00022702193,0.0090502845,0.00018889109,0.990346,0.002817726,0.0016342544,0.0022847862,0.0016039507,0.022512306,0.9691469,0.0070555466,0.99152094,0.0014235269,1.99736,28.701239,DMSO,DMSO
0.07784669,-0.9,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018783304,0.00022702193,0.0090502845,0.00018889109,0.990346,0.002817726,0.0016342544,0.0022847862,0.0016039507,0.022512306,0.9691469,0.0070555466,0.99152094,0.0014235269,1.99736,11.388814,NITRO,DMF
0.07784669,-0.9,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018783304,0.00022702193,0.0090502845,0.00018889109,0.990346,0.002817726,0.0016342544,0.0022847862,0.0016039507,0.022512306,0.9691469,0.0070555466,0.99152094,0.0014235269,1.99736,13.692731,METHA,NMP
0.07784669,-0.9,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018783304,0.00022702193,0.0090502845,0.00018889109,0.990346,0.002817726,0.0016342544,0.0022847862,0.0016039507,0.022512306,0.9691469,0.0070555466,0.99152094,0.0014235269,1.99736,9.057483,GBL,ACETONE
0.07784669,-0.9,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018783304,0.00022702193,0.0090502845,0.00018889109,0.990346,0.002817726,0.0016342544,0.0022847862,0.0016039507,0.022512306,0.9691469,0.0070555466,0.99152094,0.0014235269,1.99736,9.109501,GBL,METHA
0.07784669,-0.9,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018783304,0.00022702193,0.0090502845,0.00018889109,0.990346,0.002817726,0.0016342544,0.0022847862,0.0016039507,0.022512306,0.9691469,0.0070555466,0.99152094,0.0014235269,1.99736,7.871677,GBL,GBL
0.07784669,-0.9,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018783304,0.00022702193,0.0090502845,0.00018889109,0.990346,0.002817726,0.0016342544,0.0022847862,0.0016039507,0.022512306,0.9691469,0.0070555466,0.99152094,0.0014235269,1.99736,6.0750055,NITRO,NITRO
0.07784669,0.08697422,-1.0,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835855,0.00022506125,0.009158238,0.00018941937,0.9902389,0.003335576,0.0016147322,0.0022292635,0.0025690068,0.06328529,0.92696613,0.60340613,0.39377895,0.00281487,1.9192636,27.702974,DMF,THTO
0.07784669,0.08697422,-1.0,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835855,0.00022506125,0.009158238,0.00018941937,0.9902389,0.003335576,0.0016147322,0.0022292635,0.0025690068,0.06328529,0.92696613,0.60340613,0.39377895,0.00281487,1.9192636,28.428919,DMSO,DMSO
0.07784669,0.08697422,-1.0,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835855,0.00022506125,0.009158238,0.00018941937,0.9902389,0.003335576,0.0016147322,0.0022292635,0.0025690068,0.06328529,0.92696613,0.60340613,0.39377895,0.00281487,1.9192636,10.88988,NITRO,DMF
0.07784669,0.08697422,-1.0,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835855,0.00022506125,0.009158238,0.00018941937,0.9902389,0.003335576,0.0016147322,0.0022292635,0.0025690068,0.06328529,0.92696613,0.60340613,0.39377895,0.00281487,1.9192636,13.541617,METHA,NMP
0.07784669,0.08697422,-1.0,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835855,0.00022506125,0.009158238,0.00018941937,0.9902389,0.003335576,0.0016147322,0.0022292635,0.0025690068,0.06328529,0.92696613,0.60340613,0.39377895,0.00281487,1.9192636,8.585753,GBL,ACETONE
0.07784669,0.08697422,-1.0,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835855,0.00022506125,0.009158238,0.00018941937,0.9902389,0.003335576,0.0016147322,0.0022292635,0.0025690068,0.06328529,0.92696613,0.60340613,0.39377895,0.00281487,1.9192636,8.728327,GBL,METHA
0.07784669,0.08697422,-1.0,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835855,0.00022506125,0.009158238,0.00018941937,0.9902389,0.003335576,0.0016147322,0.0022292635,0.0025690068,0.06328529,0.92696613,0.60340613,0.39377895,0.00281487,1.9192636,7.3442993,GBL,GBL
0.07784669,0.08697422,-1.0,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835855,0.00022506125,0.009158238,0.00018941937,0.9902389,0.003335576,0.0016147322,0.0022292635,0.0025690068,0.06328529,0.92696613,0.60340613,0.39377895,0.00281487,1.9192636,5.8545794,NITRO,NITRO
0.07784669,0.08697422,-0.99,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835824,0.00022507271,0.009156923,0.0001894191,0.9902402,0.0033684385,0.0016266443,0.002251265,0.0026069183,0.062115137,0.9280316,0.60355127,0.39365318,0.0027956034,1.9293244,27.721716,DMF,THTO
0.07784669,0.08697422,-0.99,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835824,0.00022507271,0.009156923,0.0001894191,0.9902402,0.0033684385,0.0016266443,0.002251265,0.0026069183,0.062115137,0.9280316,0.60355127,0.39365318,0.0027956034,1.9293244,28.44599,DMSO,DMSO
0.07784669,0.08697422,-0.99,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835824,0.00022507271,0.009156923,0.0001894191,0.9902402,0.0033684385,0.0016266443,0.002251265,0.0026069183,0.062115137,0.9280316,0.60355127,0.39365318,0.0027956034,1.9293244,10.901977,NITRO,DMF
0.07784669,0.08697422,-0.99,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835824,0.00022507271,0.009156923,0.0001894191,0.9902402,0.0033684385,0.0016266443,0.002251265,0.0026069183,0.062115137,0.9280316,0.60355127,0.39365318,0.0027956034,1.9293244,13.552929,METHA,NMP
0.07784669,0.08697422,-0.99,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835824,0.00022507271,0.009156923,0.0001894191,0.9902402,0.0033684385,0.0016266443,0.002251265,0.0026069183,0.062115137,0.9280316,0.60355127,0.39365318,0.0027956034,1.9293244,8.587536,GBL,ACETONE
0.07784669,0.08697422,-0.99,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835824,0.00022507271,0.009156923,0.0001894191,0.9902402,0.0033684385,0.0016266443,0.002251265,0.0026069183,0.062115137,0.9280316,0.60355127,0.39365318,0.0027956034,1.9293244,8.730707,GBL,METHA
0.07784669,0.08697422,-0.99,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835824,0.00022507271,0.009156923,0.0001894191,0.9902402,0.0033684385,0.0016266443,0.002251265,0.0026069183,0.062115137,0.9280316,0.60355127,0.39365318,0.0027956034,1.9293244,7.3438745,GBL,GBL
0.07784669,0.08697422,-0.99,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835824,0.00022507271,0.009156923,0.0001894191,0.9902402,0.0033684385,0.0016266443,0.002251265,0.0026069183,0.062115137,0.9280316,0.60355127,0.39365318,0.0027956034,1.9293244,5.853819,NITRO,NITRO
0.07784669,0.08697422,-0.98,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835832,0.00022508459,0.0091556255,0.00018941915,0.99024147,0.003401541,0.0016386032,0.0022734278,0.002645323,0.060965117,0.92907596,0.6036962,0.39352733,0.0027764675,1.9393849,27.740446,DMF,THTO
0.07784669,0.08697422,-0.98,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835832,0.00022508459,0.0091556255,0.00018941915,0.99024147,0.003401541,0.0016386032,0.0022734278,0.002645323,0.060965117,0.92907596,0.6036962,0.39352733,0.0027764675,1.9393849,28.463043,DMSO,DMSO
0.07784669,0.08697422,-0.98,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835832,0.00022508459,0.0091556255,0.00018941915,0.99024147,0.003401541,0.0016386032,0.0022734278,0.002645323,0.060965117,0.92907596,0.6036962,0.39352733,0.0027764675,1.9393849,10.916172,NITRO,DMF
0.07784669,0.08697422,-0.98,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835832,0.00022508459,0.0091556255,0.00018941915,0.99024147,0.003401541,0.0016386032,0.0022734278,0.002645323,0.060965117,0.92907596,0.6036962,0.39352733,0.0027764675,1.9393849,13.56423,METHA,NMP
0.07784669,0.08697422,-0.98,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835832,0.00022508459,0.0091556255,0.00018941915,0.99024147,0.003401541,0.0016386032,0.0022734278,0.002645323,0.060965117,0.92907596,0.6036962,0.39352733,0.0027764675,1.9393849,8.589306,GBL,ACETONE
0.07784669,0.08697422,-0.98,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835832,0.00022508459,0.0091556255,0.00018941915,0.99024147,0.003401541,0.0016386032,0.0022734278,0.002645323,0.060965117,0.92907596,0.6036962,0.39352733,0.0027764675,1.9393849,8.734396,GBL,METHA
0.07784669,0.08697422,-0.98,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835832,0.00022508459,0.0091556255,0.00018941915,0.99024147,0.003401541,0.0016386032,0.0022734278,0.002645323,0.060965117,0.92907596,0.6036962,0.39352733,0.0027764675,1.9393849,7.3434477,GBL,GBL
0.07784669,0.08697422,-0.98,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835832,0.00022508459,0.0091556255,0.00018941915,0.99024147,0.003401541,0.0016386032,0.0022734278,0.002645323,0.060965117,0.92907596,0.6036962,0.39352733,0.0027764675,1.9393849,5.853041,NITRO,NITRO
0.07784669,0.08697422,-0.97,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883582,0.00022509602,0.00915431,0.00018941886,0.9902428,0.0034348862,0.0016506112,0.0022957535,0.0026842305,0.05983495,0.93009955,0.6038411,0.3934014,0.0027574622,1.9494455,27.759169,DMF,THTO
0.07784669,0.08697422,-0.97,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883582,0.00022509602,0.00915431,0.00018941886,0.9902428,0.0034348862,0.0016506112,0.0022957535,0.0026842305,0.05983495,0.93009955,0.6038411,0.3934014,0.0027574622,1.9494455,28.480085,DMSO,DMSO
0.07784669,0.08697422,-0.97,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883582,0.00022509602,0.00915431,0.00018941886,0.9902428,0.0034348862,0.0016506112,0.0022957535,0.0026842305,0.05983495,0.93009955,0.6038411,0.3934014,0.0027574622,1.9494455,10.930364,NITRO,DMF
0.07784669,0.08697422,-0.97,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883582,0.00022509602,0.00915431,0.00018941886,0.9902428,0.0034348862,0.0016506112,0.0022957535,0.0026842305,0.05983495,0.93009955,0.6038411,0.3934014,0.0027574622,1.9494455,13.575523,METHA,NMP
0.07784669,0.08697422,-0.97,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883582,0.00022509602,0.00915431,0.00018941886,0.9902428,0.0034348862,0.0016506112,0.0022957535,0.0026842305,0.05983495,0.93009955,0.6038411,0.3934014,0.0027574622,1.9494455,8.5910635,GBL,ACETONE
0.07784669,0.08697422,-0.97,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883582,0.00022509602,0.00915431,0.00018941886,0.9902428,0.0034348862,0.0016506112,0.0022957535,0.0026842305,0.05983495,0.93009955,0.6038411,0.3934014,0.0027574622,1.9494455,8.7400255,GBL,METHA
0.07784669,0.08697422,-0.97,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883582,0.00022509602,0.00915431,0.00018941886,0.9902428,0.0034348862,0.0016506112,0.0022957535,0.0026842305,0.05983495,0.93009955,0.6038411,0.3934014,0.0027574622,1.9494455,7.3430185,GBL,GBL
0.07784669,0.08697422,-0.97,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883582,0.00022509602,0.00915431,0.00018941886,0.9902428,0.0034348862,0.0016506112,0.0022957535,0.0026842305,0.05983495,0.93009955,0.6038411,0.3934014,0.0027574622,1.9494455,5.8522468,NITRO,NITRO
0.07784669,0.08697422,-0.96,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835829,0.00022510793,0.009153008,0.00018941892,0.9902441,0.0034684753,0.0016626682,0.0023182444,0.002723645,0.05872437,0.9311025,0.6039859,0.39327547,0.002738586,1.9595063,27.77788,DMF,THTO
0.07784669,0.08697422,-0.96,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835829,0.00022510793,0.009153008,0.00018941892,0.9902441,0.0034684753,0.0016626682,0.0023182444,0.002723645,0.05872437,0.9311025,0.6039859,0.39327547,0.002738586,1.9595063,28.497108,DMSO,DMSO
0.07784669,0.08697422,-0.96,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835829,0.00022510793,0.009153008,0.00018941892,0.9902441,0.0034684753,0.0016626682,0.0023182444,0.002723645,0.05872437,0.9311025,0.6039859,0.39327547,0.002738586,1.9595063,10.944549,NITRO,DMF
0.07784669,0.08697422,-0.96,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835829,0.00022510793,0.009153008,0.00018941892,0.9902441,0.0034684753,0.0016626682,0.0023182444,0.002723645,0.05872437,0.9311025,0.6039859,0.39327547,0.002738586,1.9595063,13.586811,METHA,NMP
0.07784669,0.08697422,-0.96,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835829,0.00022510793,0.009153008,0.00018941892,0.9902441,0.0034684753,0.0016626682,0.0023182444,0.002723645,0.05872437,0.9311025,0.6039859,0.39327547,0.002738586,1.9595063,8.592809,GBL,ACETONE
0.07784669,0.08697422,-0.96,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835829,0.00022510793,0.009153008,0.00018941892,0.9902441,0.0034684753,0.0016626682,0.0023182444,0.002723645,0.05872437,0.9311025,0.6039859,0.39327547,0.002738586,1.9595063,8.745665,GBL,METHA
0.07784669,0.08697422,-0.96,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835829,0.00022510793,0.009153008,0.00018941892,0.9902441,0.0034684753,0.0016626682,0.0023182444,0.002723645,0.05872437,0.9311025,0.6039859,0.39327547,0.002738586,1.9595063,7.3425856,GBL,GBL
0.07784669,0.08697422,-0.96,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835829,0.00022510793,0.009153008,0.00018941892,0.9902441,0.0034684753,0.0016626682,0.0023182444,0.002723645,0.05872437,0.9311025,0.6039859,0.39327547,0.002738586,1.9595063,5.8514347,NITRO,NITRO
0.07784669,0.08697422,-0.95,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835814,0.0002251196,0.009151702,0.0001894188,0.99024534,0.0035023163,0.0016747749,0.002340903,0.0027635777,0.057633143,0.93208516,0.6041307,0.39314955,0.0027198393,1.9695668,27.79658,DMF,THTO
0.07784669,0.08697422,-0.95,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835814,0.0002251196,0.009151702,0.0001894188,0.99024534,0.0035023163,0.0016747749,0.002340903,0.0027635777,0.057633143,0.93208516,0.6041307,0.39314955,0.0027198393,1.9695668,28.514118,DMSO,DMSO
0.07784669,0.08697422,-0.95,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835814,0.0002251196,0.009151702,0.0001894188,0.99024534,0.0035023163,0.0016747749,0.002340903,0.0027635777,0.057633143,0.93208516,0.6041307,0.39314955,0.0027198393,1.9695668,10.958729,NITRO,DMF
0.07784669,0.08697422,-0.95,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835814,0.0002251196,0.009151702,0.0001894188,0.99024534,0.0035023163,0.0016747749,0.002340903,0.0027635777,0.057633143,0.93208516,0.6041307,0.39314955,0.0027198393,1.9695668,13.598088,METHA,NMP
0.07784669,0.08697422,-0.95,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835814,0.0002251196,0.009151702,0.0001894188,0.99024534,0.0035023163,0.0016747749,0.002340903,0.0027635777,0.057633143,0.93208516,0.6041307,0.39314955,0.0027198393,1.9695668,8.59454,GBL,ACETONE
0.07784669,0.08697422,-0.95,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835814,0.0002251196,0.009151702,0.0001894188,0.99024534,0.0035023163,0.0016747749,0.002340903,0.0027635777,0.057633143,0.93208516,0.6041307,0.39314955,0.0027198393,1.9695668,8.751312,GBL,METHA
0.07784669,0.08697422,-0.95,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835814,0.0002251196,0.009151702,0.0001894188,0.99024534,0.0035023163,0.0016747749,0.002340903,0.0027635777,0.057633143,0.93208516,0.6041307,0.39314955,0.0027198393,1.9695668,7.342151,GBL,GBL
0.07784669,0.08697422,-0.95,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835814,0.0002251196,0.009151702,0.0001894188,0.99024534,0.0035023163,0.0016747749,0.002340903,0.0027635777,0.057633143,0.93208516,0.6041307,0.39314955,0.0027198393,1.9695668,5.850606,NITRO,NITRO
0.07784669,0.08697422,-0.94,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835806,0.00022513127,0.009150391,0.0001894187,0.99024665,0.003536405,0.0016869298,0.002363727,0.0028040293,0.056560796,0.93304807,0.6042753,0.39302352,0.0027012182,1.9796274,27.815271,DMF,THTO
0.07784669,0.08697422,-0.94,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835806,0.00022513127,0.009150391,0.0001894187,0.99024665,0.003536405,0.0016869298,0.002363727,0.0028040293,0.056560796,0.93304807,0.6042753,0.39302352,0.0027012182,1.9796274,28.531115,DMSO,DMSO
0.07784669,0.08697422,-0.94,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835806,0.00022513127,0.009150391,0.0001894187,0.99024665,0.003536405,0.0016869298,0.002363727,0.0028040293,0.056560796,0.93304807,0.6042753,0.39302352,0.0027012182,1.9796274,10.972902,NITRO,DMF
0.07784669,0.08697422,-0.94,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835806,0.00022513127,0.009150391,0.0001894187,0.99024665,0.003536405,0.0016869298,0.002363727,0.0028040293,0.056560796,0.93304807,0.6042753,0.39302352,0.0027012182,1.9796274,13.609359,METHA,NMP
0.07784669,0.08697422,-0.94,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835806,0.00022513127,0.009150391,0.0001894187,0.99024665,0.003536405,0.0016869298,0.002363727,0.0028040293,0.056560796,0.93304807,0.6042753,0.39302352,0.0027012182,1.9796274,8.59626,GBL,ACETONE
0.07784669,0.08697422,-0.94,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835806,0.00022513127,0.009150391,0.0001894187,0.99024665,0.003536405,0.0016869298,0.002363727,0.0028040293,0.056560796,0.93304807,0.6042753,0.39302352,0.0027012182,1.9796274,8.756969,GBL,METHA
0.07784669,0.08697422,-0.94,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835806,0.00022513127,0.009150391,0.0001894187,0.99024665,0.003536405,0.0016869298,0.002363727,0.0028040293,0.056560796,0.93304807,0.6042753,0.39302352,0.0027012182,1.9796274,7.341712,GBL,GBL
0.07784669,0.08697422,-0.94,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835806,0.00022513127,0.009150391,0.0001894187,0.99024665,0.003536405,0.0016869298,0.002363727,0.0028040293,0.056560796,0.93304807,0.6042753,0.39302352,0.0027012182,1.9796274,5.849761,NITRO,NITRO
0.07784669,0.08697422,-0.93,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835792,0.00022514294,0.009149086,0.00018941857,0.9902479,0.0035707497,0.0016991383,0.0023867236,0.0028450137,0.05550728,0.93399113,0.6044198,0.39289746,0.002682726,1.9896879,27.833952,DMF,THTO
0.07784669,0.08697422,-0.93,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835792,0.00022514294,0.009149086,0.00018941857,0.9902479,0.0035707497,0.0016991383,0.0023867236,0.0028450137,0.05550728,0.93399113,0.6044198,0.39289746,0.002682726,1.9896879,28.548096,DMSO,DMSO
0.07784669,0.08697422,-0.93,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835792,0.00022514294,0.009149086,0.00018941857,0.9902479,0.0035707497,0.0016991383,0.0023867236,0.0028450137,0.05550728,0.93399113,0.6044198,0.39289746,0.002682726,1.9896879,10.987069,NITRO,DMF
0.07784669,0.08697422,-0.93,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018835792,0.00022514294,0.009149086,0.00018941857,0.9902479,0.0035707497,0.0016991383,0.0023867236,0.0028450137,0.05550728,0.93399113,0.6044198,0.39289746,0.002682726,1.9896879,13.620623,METHA,NMP
