HD1_l1,HD1_l2,HD1_l3,HD1_l4,HD1_l5,HD1_l6,HD1_l7,HD1_l8,HD1_l9,HD1_l10,A_ion_K,A_ion_Rb,A_ion_Cs,A_ion_MA,A_ion_FA,B_ion_Ca,B_ion_Sr,B_ion_Ba,B_ion_Ge,B_ion_Sn,B_ion_Pb,X_ion_Cl,X_ion_Br,X_ion_I,Pred_Bandgap,Pred_Binding_Energy,Pred_Solvent,True_Solvent
-1.7499257,-1.7215002,-1.867791,0.48764676,-0.64527285,-1.4820918,0.76495934,-4.8983717,-0.3143271,1.0702791,0.00018834845,0.00022627866,0.00902321,0.00018940741,0.9903728,0.008475739,0.00317762,0.010731332,0.010803583,0.008150882,0.9586609,0.61808366,0.38053975,0.0013766239,3.1125338,8.930926,NITRO,NITRO
0.07784669,0.08697422,0.05,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834815,0.00022629018,0.009021914,0.00018940712,0.9903741,0.0085471505,0.0031965242,0.010902127,0.0109475115,0.007986876,0.95841974,0.61822134,0.38041145,0.0013671756,3.1254232,29.633402,THTO,THTO
0.07784669,0.08697422,0.05,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834815,0.00022629018,0.009021914,0.00018940712,0.9903741,0.0085471505,0.0031965242,0.010902127,0.0109475115,0.007986876,0.95841974,0.61822134,0.38041145,0.0013671756,3.1254232,30.160242,DMSO,DMSO
0.07784669,0.08697422,0.05,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834815,0.00022629018,0.009021914,0.00018940712,0.9903741,0.0085471505,0.0031965242,0.010902127,0.0109475115,0.007986876,0.95841974,0.61822134,0.38041145,0.0013671756,3.1254232,12.991559,ACETONE,DMF
0.07784669,0.08697422,0.05,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834815,0.00022629018,0.009021914,0.00018940712,0.9903741,0.0085471505,0.0031965242,0.010902127,0.0109475115,0.007986876,0.95841974,0.61822134,0.38041145,0.0013671756,3.1254232,15.437567,METHA,NMP
0.07784669,0.08697422,0.05,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834815,0.00022629018,0.009021914,0.00018940712,0.9903741,0.0085471505,0.0031965242,0.010902127,0.0109475115,0.007986876,0.95841974,0.61822134,0.38041145,0.0013671756,3.1254232,9.552417,GBL,ACETONE
0.07784669,0.08697422,0.05,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834815,0.00022629018,0.009021914,0.00018940712,0.9903741,0.0085471505,0.0031965242,0.010902127,0.0109475115,0.007986876,0.95841974,0.61822134,0.38041145,0.0013671756,3.1254232,9.519056,GBL,METHA
0.07784669,0.08697422,0.05,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834815,0.00022629018,0.009021914,0.00018940712,0.9903741,0.0085471505,0.0031965242,0.010902127,0.0109475115,0.007986876,0.95841974,0.61822134,0.38041145,0.0013671756,3.1254232,8.089194,GBL,GBL
0.07784669,0.08697422,0.05,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834815,0.00022629018,0.009021914,0.00018940712,0.9903741,0.0085471505,0.0031965242,0.010902127,0.0109475115,0.007986876,0.95841974,0.61822134,0.38041145,0.0013671756,3.1254232,6.059638,NITRO,NITRO
0.07784669,0.08697422,0.06,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834803,0.00022630191,0.009020626,0.00018940699,0.99037534,0.008619098,0.0032155165,0.011075556,0.011093268,0.007826111,0.9581705,0.618359,0.38028318,0.0013577936,3.1383126,29.65165,THTO,THTO
0.07784669,0.08697422,0.06,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834803,0.00022630191,0.009020626,0.00018940699,0.99037534,0.008619098,0.0032155165,0.011075556,0.011093268,0.007826111,0.9581705,0.618359,0.38028318,0.0013577936,3.1383126,30.176374,DMSO,DMSO
0.07784669,0.08697422,0.06,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834803,0.00022630191,0.009020626,0.00018940699,0.99037534,0.008619098,0.0032155165,0.011075556,0.011093268,0.007826111,0.9581705,0.618359,0.38028318,0.0013577936,3.1383126,13.01274,ACETONE,DMF
0.07784669,0.08697422,0.06,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834803,0.00022630191,0.009020626,0.00018940699,0.99037534,0.008619098,0.0032155165,0.011075556,0.011093268,0.007826111,0.9581705,0.618359,0.38028318,0.0013577936,3.1383126,15.45865,METHA,NMP
0.07784669,0.08697422,0.06,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834803,0.00022630191,0.009020626,0.00018940699,0.99037534,0.008619098,0.0032155165,0.011075556,0.011093268,0.007826111,0.9581705,0.618359,0.38028318,0.0013577936,3.1383126,9.570138,GBL,ACETONE
0.07784669,0.08697422,0.06,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834803,0.00022630191,0.009020626,0.00018940699,0.99037534,0.008619098,0.0032155165,0.011075556,0.011093268,0.007826111,0.9581705,0.618359,0.38028318,0.0013577936,3.1383126,9.531539,METHA,METHA
0.07784669,0.08697422,0.06,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834803,0.00022630191,0.009020626,0.00018940699,0.99037534,0.008619098,0.0032155165,0.011075556,0.011093268,0.007826111,0.9581705,0.618359,0.38028318,0.0013577936,3.1383126,8.104639,GBL,GBL
0.07784669,0.08697422,0.06,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834803,0.00022630191,0.009020626,0.00018940699,0.99037534,0.008619098,0.0032155165,0.011075556,0.011093268,0.007826111,0.9581705,0.618359,0.38028318,0.0013577936,3.1383126,6.0619245,NITRO,NITRO
0.07784669,0.08697422,0.07,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883481,0.00022631386,0.009019344,0.00018940707,0.99037665,0.008691567,0.0032345918,0.011251644,0.01124086,0.007668511,0.9579128,0.61849666,0.3801549,0.0013484758,3.1512017,29.6699,THTO,THTO
0.07784669,0.08697422,0.07,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883481,0.00022631386,0.009019344,0.00018940707,0.99037665,0.008691567,0.0032345918,0.011251644,0.01124086,0.007668511,0.9579128,0.61849666,0.3801549,0.0013484758,3.1512017,30.192503,DMSO,DMSO
0.07784669,0.08697422,0.07,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883481,0.00022631386,0.009019344,0.00018940707,0.99037665,0.008691567,0.0032345918,0.011251644,0.01124086,0.007668511,0.9579128,0.61849666,0.3801549,0.0013484758,3.1512017,13.033911,ACETONE,DMF
0.07784669,0.08697422,0.07,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883481,0.00022631386,0.009019344,0.00018940707,0.99037665,0.008691567,0.0032345918,0.011251644,0.01124086,0.007668511,0.9579128,0.61849666,0.3801549,0.0013484758,3.1512017,15.479708,METHA,NMP
0.07784669,0.08697422,0.07,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883481,0.00022631386,0.009019344,0.00018940707,0.99037665,0.008691567,0.0032345918,0.011251644,0.01124086,0.007668511,0.9579128,0.61849666,0.3801549,0.0013484758,3.1512017,9.587836,GBL,ACETONE
0.07784669,0.08697422,0.07,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883481,0.00022631386,0.009019344,0.00018940707,0.99037665,0.008691567,0.0032345918,0.011251644,0.01124086,0.007668511,0.9579128,0.61849666,0.3801549,0.0013484758,3.1512017,9.544,METHA,METHA
0.07784669,0.08697422,0.07,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883481,0.00022631386,0.009019344,0.00018940707,0.99037665,0.008691567,0.0032345918,0.011251644,0.01124086,0.007668511,0.9579128,0.61849666,0.3801549,0.0013484758,3.1512017,8.120056,GBL,GBL
0.07784669,0.08697422,0.07,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883481,0.00022631386,0.009019344,0.00018940707,0.99037665,0.008691567,0.0032345918,0.011251644,0.01124086,0.007668511,0.9579128,0.61849666,0.3801549,0.0013484758,3.1512017,6.064208,NITRO,NITRO
0.07784669,0.08697422,0.08,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834816,0.00022632559,0.009018056,0.00018940696,0.9903779,0.008764569,0.0032537484,0.011430416,0.011390311,0.0075140144,0.95764685,0.6186342,0.3800266,0.0013392216,3.1640913,29.688154,THTO,THTO
0.07784669,0.08697422,0.08,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834816,0.00022632559,0.009018056,0.00018940696,0.9903779,0.008764569,0.0032537484,0.011430416,0.011390311,0.0075140144,0.95764685,0.6186342,0.3800266,0.0013392216,3.1640913,30.208632,DMSO,DMSO
0.07784669,0.08697422,0.08,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834816,0.00022632559,0.009018056,0.00018940696,0.9903779,0.008764569,0.0032537484,0.011430416,0.011390311,0.0075140144,0.95764685,0.6186342,0.3800266,0.0013392216,3.1640913,13.055067,ACETONE,DMF
0.07784669,0.08697422,0.08,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834816,0.00022632559,0.009018056,0.00018940696,0.9903779,0.008764569,0.0032537484,0.011430416,0.011390311,0.0075140144,0.95764685,0.6186342,0.3800266,0.0013392216,3.1640913,15.500737,METHA,NMP
0.07784669,0.08697422,0.08,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834816,0.00022632559,0.009018056,0.00018940696,0.9903779,0.008764569,0.0032537484,0.011430416,0.011390311,0.0075140144,0.95764685,0.6186342,0.3800266,0.0013392216,3.1640913,9.605506,GBL,ACETONE
0.07784669,0.08697422,0.08,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834816,0.00022632559,0.009018056,0.00018940696,0.9903779,0.008764569,0.0032537484,0.011430416,0.011390311,0.0075140144,0.95764685,0.6186342,0.3800266,0.0013392216,3.1640913,9.556437,METHA,METHA
0.07784669,0.08697422,0.08,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834816,0.00022632559,0.009018056,0.00018940696,0.9903779,0.008764569,0.0032537484,0.011430416,0.011390311,0.0075140144,0.95764685,0.6186342,0.3800266,0.0013392216,3.1640913,8.135447,GBL,GBL
0.07784669,0.08697422,0.08,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834816,0.00022632559,0.009018056,0.00018940696,0.9903779,0.008764569,0.0032537484,0.011430416,0.011390311,0.0075140144,0.95764685,0.6186342,0.3800266,0.0013392216,3.1640913,6.0664887,NITRO,NITRO
0.07784669,0.08697422,0.09,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834787,0.00022633711,0.009016757,0.00018940665,0.9903792,0.008838095,0.003272989,0.01161193,0.011541636,0.0073625618,0.95737284,0.6187717,0.3798983,0.0013300308,3.1769805,29.706408,THTO,THTO
0.07784669,0.08697422,0.09,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834787,0.00022633711,0.009016757,0.00018940665,0.9903792,0.008838095,0.003272989,0.01161193,0.011541636,0.0073625618,0.95737284,0.6187717,0.3798983,0.0013300308,3.1769805,30.224758,DMSO,DMSO
0.07784669,0.08697422,0.09,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834787,0.00022633711,0.009016757,0.00018940665,0.9903792,0.008838095,0.003272989,0.01161193,0.011541636,0.0073625618,0.95737284,0.6187717,0.3798983,0.0013300308,3.1769805,13.076211,ACETONE,DMF
0.07784669,0.08697422,0.09,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834787,0.00022633711,0.009016757,0.00018940665,0.9903792,0.008838095,0.003272989,0.01161193,0.011541636,0.0073625618,0.95737284,0.6187717,0.3798983,0.0013300308,3.1769805,15.521737,METHA,NMP
0.07784669,0.08697422,0.09,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834787,0.00022633711,0.009016757,0.00018940665,0.9903792,0.008838095,0.003272989,0.01161193,0.011541636,0.0073625618,0.95737284,0.6187717,0.3798983,0.0013300308,3.1769805,9.623152,GBL,ACETONE
0.07784669,0.08697422,0.09,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834787,0.00022633711,0.009016757,0.00018940665,0.9903792,0.008838095,0.003272989,0.01161193,0.011541636,0.0073625618,0.95737284,0.6187717,0.3798983,0.0013300308,3.1769805,9.568852,METHA,METHA
0.07784669,0.08697422,0.09,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834787,0.00022633711,0.009016757,0.00018940665,0.9903792,0.008838095,0.003272989,0.01161193,0.011541636,0.0073625618,0.95737284,0.6187717,0.3798983,0.0013300308,3.1769805,8.150806,GBL,GBL
0.07784669,0.08697422,0.09,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834787,0.00022633711,0.009016757,0.00018940665,0.9903792,0.008838095,0.003272989,0.01161193,0.011541636,0.0073625618,0.95737284,0.6187717,0.3798983,0.0013300308,3.1769805,6.068768,NITRO,NITRO
0.07784669,0.08697422,0.1,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834794,0.00022634908,0.009015478,0.00018940672,0.9903805,0.008912168,0.003292316,0.011796215,0.011694882,0.007214101,0.9570904,0.6189091,0.37976998,0.0013209021,3.1898699,29.724665,THTO,THTO
0.07784669,0.08697422,0.1,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834794,0.00022634908,0.009015478,0.00018940672,0.9903805,0.008912168,0.003292316,0.011796215,0.011694882,0.007214101,0.9570904,0.6189091,0.37976998,0.0013209021,3.1898699,30.240881,DMSO,DMSO
0.07784669,0.08697422,0.1,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834794,0.00022634908,0.009015478,0.00018940672,0.9903805,0.008912168,0.003292316,0.011796215,0.011694882,0.007214101,0.9570904,0.6189091,0.37976998,0.0013209021,3.1898699,13.0973425,ACETONE,DMF
0.07784669,0.08697422,0.1,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834794,0.00022634908,0.009015478,0.00018940672,0.9903805,0.008912168,0.003292316,0.011796215,0.011694882,0.007214101,0.9570904,0.6189091,0.37976998,0.0013209021,3.1898699,15.54271,METHA,NMP
0.07784669,0.08697422,0.1,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834794,0.00022634908,0.009015478,0.00018940672,0.9903805,0.008912168,0.003292316,0.011796215,0.011694882,0.007214101,0.9570904,0.6189091,0.37976998,0.0013209021,3.1898699,9.640769,GBL,ACETONE
0.07784669,0.08697422,0.1,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834794,0.00022634908,0.009015478,0.00018940672,0.9903805,0.008912168,0.003292316,0.011796215,0.011694882,0.007214101,0.9570904,0.6189091,0.37976998,0.0013209021,3.1898699,9.584987,METHA,METHA
0.07784669,0.08697422,0.1,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834794,0.00022634908,0.009015478,0.00018940672,0.9903805,0.008912168,0.003292316,0.011796215,0.011694882,0.007214101,0.9570904,0.6189091,0.37976998,0.0013209021,3.1898699,8.166141,GBL,GBL
0.07784669,0.08697422,0.1,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834794,0.00022634908,0.009015478,0.00018940672,0.9903805,0.008912168,0.003292316,0.011796215,0.011694882,0.007214101,0.9570904,0.6189091,0.37976998,0.0013209021,3.1898699,6.071044,NITRO,NITRO
0.07784669,0.08697422,0.11,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883478,0.00022636054,0.009014191,0.00018940658,0.99038166,0.008986779,0.0033117263,0.01198333,0.011850053,0.0070685707,0.95679957,0.6190465,0.37964168,0.0013118356,3.202759,29.74292,THTO,THTO
0.07784669,0.08697422,0.11,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883478,0.00022636054,0.009014191,0.00018940658,0.99038166,0.008986779,0.0033117263,0.01198333,0.011850053,0.0070685707,0.95679957,0.6190465,0.37964168,0.0013118356,3.202759,30.257002,DMSO,DMSO
0.07784669,0.08697422,0.11,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883478,0.00022636054,0.009014191,0.00018940658,0.99038166,0.008986779,0.0033117263,0.01198333,0.011850053,0.0070685707,0.95679957,0.6190465,0.37964168,0.0013118356,3.202759,13.11846,ACETONE,DMF
0.07784669,0.08697422,0.11,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883478,0.00022636054,0.009014191,0.00018940658,0.99038166,0.008986779,0.0033117263,0.01198333,0.011850053,0.0070685707,0.95679957,0.6190465,0.37964168,0.0013118356,3.202759,15.563654,METHA,NMP
0.07784669,0.08697422,0.11,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883478,0.00022636054,0.009014191,0.00018940658,0.99038166,0.008986779,0.0033117263,0.01198333,0.011850053,0.0070685707,0.95679957,0.6190465,0.37964168,0.0013118356,3.202759,9.658361,GBL,ACETONE
0.07784669,0.08697422,0.11,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883478,0.00022636054,0.009014191,0.00018940658,0.99038166,0.008986779,0.0033117263,0.01198333,0.011850053,0.0070685707,0.95679957,0.6190465,0.37964168,0.0013118356,3.202759,9.601155,METHA,METHA
0.07784669,0.08697422,0.11,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883478,0.00022636054,0.009014191,0.00018940658,0.99038166,0.008986779,0.0033117263,0.01198333,0.011850053,0.0070685707,0.95679957,0.6190465,0.37964168,0.0013118356,3.202759,8.181442,GBL,GBL
0.07784669,0.08697422,0.11,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883478,0.00022636054,0.009014191,0.00018940658,0.99038166,0.008986779,0.0033117263,0.01198333,0.011850053,0.0070685707,0.95679957,0.6190465,0.37964168,0.0013118356,3.202759,6.073317,NITRO,NITRO
0.07784669,0.08697422,0.12,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883477,0.00022637229,0.0090129,0.00018940648,0.99038297,0.009061947,0.0033312268,0.012173315,0.012007191,0.0069259233,0.95650053,0.61918384,0.37951332,0.0013028329,3.2156487,29.761179,THTO,THTO
0.07784669,0.08697422,0.12,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883477,0.00022637229,0.0090129,0.00018940648,0.99038297,0.009061947,0.0033312268,0.012173315,0.012007191,0.0069259233,0.95650053,0.61918384,0.37951332,0.0013028329,3.2156487,30.273127,DMSO,DMSO
0.07784669,0.08697422,0.12,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883477,0.00022637229,0.0090129,0.00018940648,0.99038297,0.009061947,0.0033312268,0.012173315,0.012007191,0.0069259233,0.95650053,0.61918384,0.37951332,0.0013028329,3.2156487,13.139564,ACETONE,DMF
0.07784669,0.08697422,0.12,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883477,0.00022637229,0.0090129,0.00018940648,0.99038297,0.009061947,0.0033312268,0.012173315,0.012007191,0.0069259233,0.95650053,0.61918384,0.37951332,0.0013028329,3.2156487,15.584568,METHA,NMP
0.07784669,0.08697422,0.12,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883477,0.00022637229,0.0090129,0.00018940648,0.99038297,0.009061947,0.0033312268,0.012173315,0.012007191,0.0069259233,0.95650053,0.61918384,0.37951332,0.0013028329,3.2156487,9.675925,GBL,ACETONE
0.07784669,0.08697422,0.12,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883477,0.00022637229,0.0090129,0.00018940648,0.99038297,0.009061947,0.0033312268,0.012173315,0.012007191,0.0069259233,0.95650053,0.61918384,0.37951332,0.0013028329,3.2156487,9.617296,METHA,METHA
0.07784669,0.08697422,0.12,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883477,0.00022637229,0.0090129,0.00018940648,0.99038297,0.009061947,0.0033312268,0.012173315,0.012007191,0.0069259233,0.95650053,0.61918384,0.37951332,0.0013028329,3.2156487,8.196716,GBL,GBL
0.07784669,0.08697422,0.12,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883477,0.00022637229,0.0090129,0.00018940648,0.99038297,0.009061947,0.0033312268,0.012173315,0.012007191,0.0069259233,0.95650053,0.61918384,0.37951332,0.0013028329,3.2156487,6.075588,NITRO,NITRO
0.07784669,0.08697422,0.13,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834756,0.00022638423,0.0090116095,0.00018940635,0.9903842,0.009137274,0.0033878228,0.012363215,0.012165721,0.006783695,0.95616233,0.6193211,0.379385,0.0012938903,3.2285378,29.779442,THTO,THTO
0.07784669,0.08697422,0.13,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834756,0.00022638423,0.0090116095,0.00018940635,0.9903842,0.009137274,0.0033878228,0.012363215,0.012165721,0.006783695,0.95616233,0.6193211,0.379385,0.0012938903,3.2285378,30.289248,DMSO,DMSO
0.07784669,0.08697422,0.13,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834756,0.00022638423,0.0090116095,0.00018940635,0.9903842,0.009137274,0.0033878228,0.012363215,0.012165721,0.006783695,0.95616233,0.6193211,0.379385,0.0012938903,3.2285378,13.160655,ACETONE,DMF
0.07784669,0.08697422,0.13,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834756,0.00022638423,0.0090116095,0.00018940635,0.9903842,0.009137274,0.0033878228,0.012363215,0.012165721,0.006783695,0.95616233,0.6193211,0.379385,0.0012938903,3.2285378,15.6054535,METHA,NMP
0.07784669,0.08697422,0.13,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834756,0.00022638423,0.0090116095,0.00018940635,0.9903842,0.009137274,0.0033878228,0.012363215,0.012165721,0.006783695,0.95616233,0.6193211,0.379385,0.0012938903,3.2285378,9.693463,GBL,ACETONE
