HD1_l1,HD1_l2,HD1_l3,HD1_l4,HD1_l5,HD1_l6,HD1_l7,HD1_l8,HD1_l9,HD1_l10,A_ion_K,A_ion_Rb,A_ion_Cs,A_ion_MA,A_ion_FA,B_ion_Ca,B_ion_Sr,B_ion_Ba,B_ion_Ge,B_ion_Sn,B_ion_Pb,X_ion_Cl,X_ion_Br,X_ion_I,Pred_Bandgap,Pred_Binding_Energy,Pred_Solvent,True_Solvent
-4.795217,-1.7215002,-3.8138125,0.48764676,-0.64527285,-1.4820918,0.76495934,-4.8983717,-0.3143271,1.0702791,0.00018860173,0.0002243459,0.009133989,0.00018966392,0.99026334,0.48876202,0.00026858962,0.0020396337,0.0006361416,0.014451756,0.49384192,0.6097475,0.38817582,0.002076613,2.9525545,13.162265,GBL,GBL
-4.795217,-1.7215002,-3.8138125,0.48764676,-0.64527285,-1.4820918,0.76495934,-4.8983717,-0.3143271,1.0702791,0.00018860173,0.0002243459,0.009133989,0.00018966392,0.99026334,0.48876202,0.00026858962,0.0020396337,0.0006361416,0.014451756,0.49384192,0.6097475,0.38817582,0.002076613,2.9525545,10.646182,NITRO,NITRO
-0.89,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859928,0.0002243584,0.009133687,0.00018966147,0.9902637,0.47533274,0.00027967108,0.002093049,0.00065292773,0.014835199,0.50680643,0.60974354,0.3881794,0.0020770135,2.9473622,32.23137,THTO,THTO
-0.89,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859928,0.0002243584,0.009133687,0.00018966147,0.9902637,0.47533274,0.00027967108,0.002093049,0.00065292773,0.014835199,0.50680643,0.60974354,0.3881794,0.0020770135,2.9473622,32.86344,DMSO,DMSO
-0.89,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859928,0.0002243584,0.009133687,0.00018966147,0.9902637,0.47533274,0.00027967108,0.002093049,0.00065292773,0.014835199,0.50680643,0.60974354,0.3881794,0.0020770135,2.9473622,14.0684,ACETONE,DMF
-0.89,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859928,0.0002243584,0.009133687,0.00018966147,0.9902637,0.47533274,0.00027967108,0.002093049,0.00065292773,0.014835199,0.50680643,0.60974354,0.3881794,0.0020770135,2.9473622,15.876773,NMP,NMP
-0.89,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859928,0.0002243584,0.009133687,0.00018966147,0.9902637,0.47533274,0.00027967108,0.002093049,0.00065292773,0.014835199,0.50680643,0.60974354,0.3881794,0.0020770135,2.9473622,10.698411,GBL,ACETONE
-0.89,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859928,0.0002243584,0.009133687,0.00018966147,0.9902637,0.47533274,0.00027967108,0.002093049,0.00065292773,0.014835199,0.50680643,0.60974354,0.3881794,0.0020770135,2.9473622,10.408114,METHA,METHA
-0.89,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859928,0.0002243584,0.009133687,0.00018966147,0.9902637,0.47533274,0.00027967108,0.002093049,0.00065292773,0.014835199,0.50680643,0.60974354,0.3881794,0.0020770135,2.9473622,8.922765,GBL,GBL
-0.89,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859928,0.0002243584,0.009133687,0.00018966147,0.9902637,0.47533274,0.00027967108,0.002093049,0.00065292773,0.014835199,0.50680643,0.60974354,0.3881794,0.0020770135,2.9473622,6.4326205,NITRO,NITRO
-0.88,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859663,0.00022437042,0.009133376,0.0001896588,0.99026394,0.461939,0.00029099945,0.0021463123,0.0006696728,0.01521783,0.5197362,0.60973966,0.388183,0.0020774151,2.9421704,32.194275,THTO,THTO
-0.88,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859663,0.00022437042,0.009133376,0.0001896588,0.99026394,0.461939,0.00029099945,0.0021463123,0.0006696728,0.01521783,0.5197362,0.60973966,0.388183,0.0020774151,2.9421704,32.82681,DMSO,DMSO
-0.88,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859663,0.00022437042,0.009133376,0.0001896588,0.99026394,0.461939,0.00029099945,0.0021463123,0.0006696728,0.01521783,0.5197362,0.60973966,0.388183,0.0020774151,2.9421704,14.034166,ACETONE,DMF
-0.88,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859663,0.00022437042,0.009133376,0.0001896588,0.99026394,0.461939,0.00029099945,0.0021463123,0.0006696728,0.01521783,0.5197362,0.60973966,0.388183,0.0020774151,2.9421704,15.858488,NMP,NMP
-0.88,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859663,0.00022437042,0.009133376,0.0001896588,0.99026394,0.461939,0.00029099945,0.0021463123,0.0006696728,0.01521783,0.5197362,0.60973966,0.388183,0.0020774151,2.9421704,10.678105,GBL,ACETONE
-0.88,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859663,0.00022437042,0.009133376,0.0001896588,0.99026394,0.461939,0.00029099945,0.0021463123,0.0006696728,0.01521783,0.5197362,0.60973966,0.388183,0.0020774151,2.9421704,10.391995,METHA,METHA
-0.88,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859663,0.00022437042,0.009133376,0.0001896588,0.99026394,0.461939,0.00029099945,0.0021463123,0.0006696728,0.01521783,0.5197362,0.60973966,0.388183,0.0020774151,2.9421704,8.903211,GBL,GBL
-0.88,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859663,0.00022437042,0.009133376,0.0001896588,0.99026394,0.461939,0.00029099945,0.0021463123,0.0006696728,0.01521783,0.5197362,0.60973966,0.388183,0.0020774151,2.9421704,6.4264126,NITRO,NITRO
-0.87,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859417,0.00022438272,0.009133074,0.00018965633,0.9902643,0.44860014,0.0003025694,0.0021993518,0.0006863542,0.0155991195,0.53261256,0.6097356,0.38818654,0.0020778156,2.9369786,32.157135,THTO,THTO
-0.87,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859417,0.00022438272,0.009133074,0.00018965633,0.9902643,0.44860014,0.0003025694,0.0021993518,0.0006863542,0.0155991195,0.53261256,0.6097356,0.38818654,0.0020778156,2.9369786,32.79012,DMSO,DMSO
-0.87,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859417,0.00022438272,0.009133074,0.00018965633,0.9902643,0.44860014,0.0003025694,0.0021993518,0.0006863542,0.0155991195,0.53261256,0.6097356,0.38818654,0.0020778156,2.9369786,13.999917,ACETONE,DMF
-0.87,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859417,0.00022438272,0.009133074,0.00018965633,0.9902643,0.44860014,0.0003025694,0.0021993518,0.0006863542,0.0155991195,0.53261256,0.6097356,0.38818654,0.0020778156,2.9369786,15.840177,NMP,NMP
-0.87,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859417,0.00022438272,0.009133074,0.00018965633,0.9902643,0.44860014,0.0003025694,0.0021993518,0.0006863542,0.0155991195,0.53261256,0.6097356,0.38818654,0.0020778156,2.9369786,10.657783,GBL,ACETONE
-0.87,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859417,0.00022438272,0.009133074,0.00018965633,0.9902643,0.44860014,0.0003025694,0.0021993518,0.0006863542,0.0155991195,0.53261256,0.6097356,0.38818654,0.0020778156,2.9369786,10.375854,METHA,METHA
-0.87,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859417,0.00022438272,0.009133074,0.00018965633,0.9902643,0.44860014,0.0003025694,0.0021993518,0.0006863542,0.0155991195,0.53261256,0.6097356,0.38818654,0.0020778156,2.9369786,8.8836355,GBL,GBL
-0.87,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859417,0.00022438272,0.009133074,0.00018965633,0.9902643,0.44860014,0.0003025694,0.0021993518,0.0006863542,0.0155991195,0.53261256,0.6097356,0.38818654,0.0020778156,2.9369786,6.420199,NITRO,NITRO
-0.86,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859154,0.00022439499,0.009132763,0.00018965369,0.99026465,0.4353346,0.0003143743,0.0022520884,0.00070294755,0.015978519,0.54541755,0.6097316,0.38819012,0.0020782182,2.9317863,32.11996,THTO,THTO
-0.86,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859154,0.00022439499,0.009132763,0.00018965369,0.99026465,0.4353346,0.0003143743,0.0022520884,0.00070294755,0.015978519,0.54541755,0.6097316,0.38819012,0.0020782182,2.9317863,32.75339,DMSO,DMSO
-0.86,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859154,0.00022439499,0.009132763,0.00018965369,0.99026465,0.4353346,0.0003143743,0.0022520884,0.00070294755,0.015978519,0.54541755,0.6097316,0.38819012,0.0020782182,2.9317863,13.965649,ACETONE,DMF
-0.86,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859154,0.00022439499,0.009132763,0.00018965369,0.99026465,0.4353346,0.0003143743,0.0022520884,0.00070294755,0.015978519,0.54541755,0.6097316,0.38819012,0.0020782182,2.9317863,15.821844,NMP,NMP
-0.86,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859154,0.00022439499,0.009132763,0.00018965369,0.99026465,0.4353346,0.0003143743,0.0022520884,0.00070294755,0.015978519,0.54541755,0.6097316,0.38819012,0.0020782182,2.9317863,10.637439,GBL,ACETONE
-0.86,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859154,0.00022439499,0.009132763,0.00018965369,0.99026465,0.4353346,0.0003143743,0.0022520884,0.00070294755,0.015978519,0.54541755,0.6097316,0.38819012,0.0020782182,2.9317863,10.359687,METHA,METHA
-0.86,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859154,0.00022439499,0.009132763,0.00018965369,0.99026465,0.4353346,0.0003143743,0.0022520884,0.00070294755,0.015978519,0.54541755,0.6097316,0.38819012,0.0020782182,2.9317863,8.864039,GBL,GBL
-0.86,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018859154,0.00022439499,0.009132763,0.00018965369,0.99026465,0.4353346,0.0003143743,0.0022520884,0.00070294755,0.015978519,0.54541755,0.6097316,0.38819012,0.0020782182,2.9317863,6.413981,NITRO,NITRO
-0.85,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018858905,0.00022440721,0.009132456,0.00018965118,0.9902648,0.42216086,0.00032640746,0.0023044494,0.00071943033,0.016355505,0.55813336,0.6097276,0.38819373,0.0020786198,2.9265945,32.08275,THTO,THTO
-0.85,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018858905,0.00022440721,0.009132456,0.00018965118,0.9902648,0.42216086,0.00032640746,0.0023044494,0.00071943033,0.016355505,0.55813336,0.6097276,0.38819373,0.0020786198,2.9265945,32.716625,DMSO,DMSO
-0.85,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018858905,0.00022440721,0.009132456,0.00018965118,0.9902648,0.42216086,0.00032640746,0.0023044494,0.00071943033,0.016355505,0.55813336,0.6097276,0.38819373,0.0020786198,2.9265945,13.931369,ACETONE,DMF
-0.85,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018858905,0.00022440721,0.009132456,0.00018965118,0.9902648,0.42216086,0.00032640746,0.0023044494,0.00071943033,0.016355505,0.55813336,0.6097276,0.38819373,0.0020786198,2.9265945,15.803489,NMP,NMP
-0.85,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018858905,0.00022440721,0.009132456,0.00018965118,0.9902648,0.42216086,0.00032640746,0.0023044494,0.00071943033,0.016355505,0.55813336,0.6097276,0.38819373,0.0020786198,2.9265945,10.617075,GBL,ACETONE
-0.85,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018858905,0.00022440721,0.009132456,0.00018965118,0.9902648,0.42216086,0.00032640746,0.0023044494,0.00071943033,0.016355505,0.55813336,0.6097276,0.38819373,0.0020786198,2.9265945,10.343497,METHA,METHA
-0.85,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018858905,0.00022440721,0.009132456,0.00018965118,0.9902648,0.42216086,0.00032640746,0.0023044494,0.00071943033,0.016355505,0.55813336,0.6097276,0.38819373,0.0020786198,2.9265945,8.844424,GBL,GBL
-0.85,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018858905,0.00022440721,0.009132456,0.00018965118,0.9902648,0.42216086,0.00032640746,0.0023044494,0.00071943033,0.016355505,0.55813336,0.6097276,0.38819373,0.0020786198,2.9265945,6.407756,NITRO,NITRO
-0.84,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001885866,0.00022441949,0.009132155,0.00018964872,0.99026513,0.40909693,0.00033866198,0.0023563644,0.0007357799,0.016729567,0.5707427,0.6097237,0.38819733,0.0020790205,2.9214025,32.045494,THTO,THTO
-0.84,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001885866,0.00022441949,0.009132155,0.00018964872,0.99026513,0.40909693,0.00033866198,0.0023563644,0.0007357799,0.016729567,0.5707427,0.6097237,0.38819733,0.0020790205,2.9214025,32.67981,DMSO,DMSO
-0.84,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001885866,0.00022441949,0.009132155,0.00018964872,0.99026513,0.40909693,0.00033866198,0.0023563644,0.0007357799,0.016729567,0.5707427,0.6097237,0.38819733,0.0020790205,2.9214025,13.897069,ACETONE,DMF
-0.84,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001885866,0.00022441949,0.009132155,0.00018964872,0.99026513,0.40909693,0.00033866198,0.0023563644,0.0007357799,0.016729567,0.5707427,0.6097237,0.38819733,0.0020790205,2.9214025,15.785111,NMP,NMP
-0.84,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001885866,0.00022441949,0.009132155,0.00018964872,0.99026513,0.40909693,0.00033866198,0.0023563644,0.0007357799,0.016729567,0.5707427,0.6097237,0.38819733,0.0020790205,2.9214025,10.59669,GBL,ACETONE
-0.84,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001885866,0.00022441949,0.009132155,0.00018964872,0.99026513,0.40909693,0.00033866198,0.0023563644,0.0007357799,0.016729567,0.5707427,0.6097237,0.38819733,0.0020790205,2.9214025,10.327284,METHA,METHA
-0.84,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001885866,0.00022441949,0.009132155,0.00018964872,0.99026513,0.40909693,0.00033866198,0.0023563644,0.0007357799,0.016729567,0.5707427,0.6097237,0.38819733,0.0020790205,2.9214025,8.824789,GBL,GBL
-0.84,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001885866,0.00022441949,0.009132155,0.00018964872,0.99026513,0.40909693,0.00033866198,0.0023563644,0.0007357799,0.016729567,0.5707427,0.6097237,0.38819733,0.0020790205,2.9214025,6.4015255,NITRO,NITRO
-0.83,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018858396,0.00022443155,0.009131844,0.00018964606,0.9902654,0.39616045,0.00035113064,0.0024077625,0.00075197464,0.01710023,0.58322847,0.6097197,0.38820088,0.0020794235,2.9162102,32.00821,THTO,THTO
-0.83,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018858396,0.00022443155,0.009131844,0.00018964606,0.9902654,0.39616045,0.00035113064,0.0024077625,0.00075197464,0.01710023,0.58322847,0.6097197,0.38820088,0.0020794235,2.9162102,32.64295,DMSO,DMSO
-0.83,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018858396,0.00022443155,0.009131844,0.00018964606,0.9902654,0.39616045,0.00035113064,0.0024077625,0.00075197464,0.01710023,0.58322847,0.6097197,0.38820088,0.0020794235,2.9162102,13.862756,ACETONE,DMF
-0.83,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018858396,0.00022443155,0.009131844,0.00018964606,0.9902654,0.39616045,0.00035113064,0.0024077625,0.00075197464,0.01710023,0.58322847,0.6097197,0.38820088,0.0020794235,2.9162102,15.76671,NMP,NMP
-0.83,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018858396,0.00022443155,0.009131844,0.00018964606,0.9902654,0.39616045,0.00035113064,0.0024077625,0.00075197464,0.01710023,0.58322847,0.6097197,0.38820088,0.0020794235,2.9162102,10.576286,GBL,ACETONE
-0.83,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018858396,0.00022443155,0.009131844,0.00018964606,0.9902654,0.39616045,0.00035113064,0.0024077625,0.00075197464,0.01710023,0.58322847,0.6097197,0.38820088,0.0020794235,2.9162102,10.311048,METHA,METHA
-0.83,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018858396,0.00022443155,0.009131844,0.00018964606,0.9902654,0.39616045,0.00035113064,0.0024077625,0.00075197464,0.01710023,0.58322847,0.6097197,0.38820088,0.0020794235,2.9162102,8.805132,GBL,GBL
-0.83,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018858396,0.00022443155,0.009131844,0.00018964606,0.9902654,0.39616045,0.00035113064,0.0024077625,0.00075197464,0.01710023,0.58322847,0.6097197,0.38820088,0.0020794235,2.9162102,6.39529,NITRO,NITRO
-0.82,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001885815,0.00022444382,0.009131542,0.0001896436,0.9902658,0.38336733,0.000363807,0.002458583,0.00076799485,0.017467022,0.5955753,0.6097157,0.3882045,0.0020798245,2.9110184,31.970882,THTO,THTO
-0.82,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001885815,0.00022444382,0.009131542,0.0001896436,0.9902658,0.38336733,0.000363807,0.002458583,0.00076799485,0.017467022,0.5955753,0.6097157,0.3882045,0.0020798245,2.9110184,32.60605,DMSO,DMSO
-0.82,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001885815,0.00022444382,0.009131542,0.0001896436,0.9902658,0.38336733,0.000363807,0.002458583,0.00076799485,0.017467022,0.5955753,0.6097157,0.3882045,0.0020798245,2.9110184,13.8284235,ACETONE,DMF
-0.82,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001885815,0.00022444382,0.009131542,0.0001896436,0.9902658,0.38336733,0.000363807,0.002458583,0.00076799485,0.017467022,0.5955753,0.6097157,0.3882045,0.0020798245,2.9110184,15.748289,NMP,NMP
-0.82,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001885815,0.00022444382,0.009131542,0.0001896436,0.9902658,0.38336733,0.000363807,0.002458583,0.00076799485,0.017467022,0.5955753,0.6097157,0.3882045,0.0020798245,2.9110184,10.555865,GBL,ACETONE
-0.82,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001885815,0.00022444382,0.009131542,0.0001896436,0.9902658,0.38336733,0.000363807,0.002458583,0.00076799485,0.017467022,0.5955753,0.6097157,0.3882045,0.0020798245,2.9110184,10.2947855,METHA,METHA
-0.82,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001885815,0.00022444382,0.009131542,0.0001896436,0.9902658,0.38336733,0.000363807,0.002458583,0.00076799485,0.017467022,0.5955753,0.6097157,0.3882045,0.0020798245,2.9110184,8.785457,GBL,GBL
-0.82,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001885815,0.00022444382,0.009131542,0.0001896436,0.9902658,0.38336733,0.000363807,0.002458583,0.00076799485,0.017467022,0.5955753,0.6097157,0.3882045,0.0020798245,2.9110184,6.389048,NITRO,NITRO
-0.81,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018857907,0.00022445632,0.009131241,0.00018964095,0.99026614,0.3707337,0.00037668337,0.002508757,0.0007838195,0.017829463,0.6077675,0.60971177,0.3882081,0.0020802265,2.9058263,31.933523,THTO,THTO
-0.81,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018857907,0.00022445632,0.009131241,0.00018964095,0.99026614,0.3707337,0.00037668337,0.002508757,0.0007838195,0.017829463,0.6077675,0.60971177,0.3882081,0.0020802265,2.9058263,32.5691,DMSO,DMSO
-0.81,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018857907,0.00022445632,0.009131241,0.00018964095,0.99026614,0.3707337,0.00037668337,0.002508757,0.0007838195,0.017829463,0.6077675,0.60971177,0.3882081,0.0020802265,2.9058263,13.797144,ACETONE,DMF
-0.81,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018857907,0.00022445632,0.009131241,0.00018964095,0.99026614,0.3707337,0.00037668337,0.002508757,0.0007838195,0.017829463,0.6077675,0.60971177,0.3882081,0.0020802265,2.9058263,15.729845,NMP,NMP
